Timestamp,Location,Latitude,Longitude,Traffic Volume,Avg Speed (km/h),Weather,Rain(mm),Accident,Event,Public Transport Density,Congestion Level
6544,5,-0.47612853829875046,-1.599647014570184,0.6985367241214525,-0.18238998573583423,0,-0.6682574493739278,0,0,1.4751623380508085,2
6545,0,0.6473654959072578,0.16733601367230244,1.7224500145582236,-1.4927330336371867,0,-0.6682574493739278,1,0,-1.4344174251516395,3
6546,14,0.9264151505071309,0.868367323790327,0.25388911990787466,0.2164100723210991,0,-0.6682574493739278,0,1,-1.6611379261804018,2
6547,3,-1.4828959196003133,-1.3459633098813757,0.04176365734726873,-0.2963328594663866,4,0.9161491844214572,0,1,1.5885225885651897,2
6548,11,-1.7838318216197984,-1.4067833778824486,-0.039823059022195094,0.5012672566474801,1,-0.6682574493739278,0,0,1.62630933873665,1
6549,1,-0.24814679434461676,0.6210857315226723,-0.7700241705288964,0.5012672566474801,4,0.5992678576623801,0,0,0.15262608204969574,1
6550,2,0.9902500388142728,-0.3176240022311628,-1.4349559089400266,1.070981625300242,4,-0.03449479585577385,0,0,0.11483933187823536,1
6551,1,-0.24814679434461676,0.6210857315226723,-0.2193138350350155,-0.011475675140005663,4,1.0745898478009956,0,0,-0.2630281698363683,2
6552,12,-2.008165857670674,1.9735319804944969,-1.320734506022777,0.8430958778391372,0,-0.6682574493739278,1,0,0.039265831535314634,1
6553,2,0.9902500388142728,-0.3176240022311628,-1.5614153193126954,0.38732438291692767,4,2.500555818216842,1,0,0.3793465830784579,2
6554,4,0.30995251485512954,0.3914099484132469,0.4129832168283291,-0.6381614806580438,3,-0.03449479585577385,0,0,-0.7164691718938927,0
6555,0,0.6473654959072578,0.16733601367230244,0.2906031422741334,0.1594386354558229,1,-0.6682574493739278,0,1,-0.6786824217224323,2
6556,15,1.2547088618011146,0.6610989341549391,-0.08061641720692701,-0.18238998573583423,4,0.7577085210419187,0,1,-0.5275354210365908,2
6557,4,0.30995251485512954,0.3914099484132469,0.3925865377359632,-1.4357615967719104,3,2.3421151548373036,1,1,-1.3210571746372586,3
6558,13,-0.12047701773033298,0.5410593262580249,1.5919112683670815,-1.036961538714977,2,-0.6682574493739278,0,1,0.5682803339357597,3
6559,7,-0.383111986765481,-1.2515321516691895,1.7061326712843308,-1.4927330336371867,3,-0.35137612261485085,0,0,-0.3763884203507494,3
6560,7,-0.383111986765481,-1.2515321516691895,-0.9005629167200384,1.2988673727613467,1,-0.6682574493739278,0,0,0.22819958239261645,1
6561,13,-0.12047701773033298,0.5410593262580249,-0.10101309629929296,-0.2963328594663866,2,-0.6682574493739278,1,0,-1.0187631732655755,2
6562,7,-0.383111986765481,-1.2515321516691895,0.6944573883029793,-1.036961538714977,2,-0.6682574493739278,1,1,1.2862285871935066,3
6563,3,-1.4828959196003133,-1.3459633098813757,-0.8230555361690478,0.5012672566474801,3,2.0252338280782265,0,0,-1.4722041753230999,1
6564,2,0.9902500388142728,-0.3176240022311628,1.7428466936505895,-1.1509044124455294,1,-0.6682574493739278,0,0,0.3037730827355372,3
6565,13,-0.12047701773033298,0.5410593262580249,1.0819942910579325,-1.2648472861760818,3,2.0252338280782265,0,0,-0.8676161725797341,3
6566,4,0.30995251485512954,0.3914099484132469,-0.8230555361690478,1.1849244990307943,2,-0.6682574493739278,0,0,-1.6611379261804018,1
6567,9,1.3623162449474802,-0.524092127813878,-1.634843364045213,1.982524615144661,0,-0.6682574493739278,0,0,-0.30081492000782867,1
6568,11,-1.7838318216197984,-1.4067833778824486,-1.5002252820355975,1.0140101884349657,1,-0.6682574493739278,1,0,1.2106550868505859,1
6569,4,0.30995251485512954,0.3914099484132469,1.3145164327109045,-0.7521043543885961,2,-0.6682574493739278,0,0,1.1728683366791255,3
6570,12,-2.008165857670674,1.9735319804944969,0.16822306771993767,0.27338150918637527,0,-0.6682574493739278,0,0,-0.2252414196649079,2
6571,10,-0.17336878232770134,-0.10715455638531189,-0.24378984994585465,-0.011475675140005663,4,2.183674491457765,0,0,0.6060670841072201,2
6572,15,1.2547088618011146,0.6610989341549391,-1.4716699313062853,1.8116103045488325,2,-0.6682574493739278,0,0,-0.07409441897906646,1
6573,15,1.2547088618011146,0.6610989341549391,-0.035743723203721905,0.5012672566474801,1,-0.6682574493739278,0,1,0.4171333332499183,1
6574,10,-0.17336878232770134,-0.10715455638531189,-0.09693376048081978,-0.12541854887055803,4,0.2823865309033032,0,0,0.908361085478903,2
6575,3,-1.4828959196003133,-1.3459633098813757,1.5470385743638764,-0.9799901018497009,2,-0.6682574493739278,0,0,0.7194273346216012,3
6576,3,-1.4828959196003133,-1.3459633098813757,1.5266418952715104,-1.4927330336371867,3,0.4408271942828417,1,0,1.0217213359932842,3
6577,11,-1.7838318216197984,-1.4067833778824486,-1.463511259669339,1.1279530621655183,4,1.866793164698688,0,0,-1.0187631732655755,1
6578,8,0.6510132038105156,-0.21519020349247783,0.8902655075896925,-1.0939329755802534,4,-0.19293545923531236,0,1,1.6640960889081102,3
6579,13,-0.12047701773033298,0.5410593262580249,-1.6633987147745253,1.982524615144661,2,-0.6682574493739278,0,1,-1.2076969241228774,1
6580,7,-0.383111986765481,-1.2515321516691895,-1.4471939163954461,1.1279530621655183,4,0.7577085210419187,0,1,-1.0943366736084963,1
6581,14,0.9264151505071309,0.868367323790327,-0.3131385588598989,0.7291530041085849,0,-0.6682574493739278,0,0,-1.2454836742943378,1
6582,0,0.6473654959072578,0.16733601367230244,-0.38656660359241635,-0.06844711200528185,2,-0.6682574493739278,1,0,0.6438538342786805,2
6583,0,0.6473654959072578,0.16733601367230244,1.6653393130995988,-1.0939329755802534,1,-0.6682574493739278,0,1,-0.6031089213795116,3
6584,9,1.3623162449474802,-0.524092127813878,0.6087913361150423,-0.12541854887055803,1,-0.6682574493739278,0,0,1.0595080861647446,2
6585,5,-0.47612853829875046,-1.599647014570184,0.6373466868443547,-1.4927330336371867,3,-0.35137612261485085,1,0,-1.5099909254945603,3
6586,1,-0.24814679434461676,0.6210857315226723,0.984090231414576,-1.1509044124455294,4,1.0745898478009956,0,0,1.3618020875364274,3
6587,1,-0.24814679434461676,0.6210857315226723,1.1513429999719769,-1.321818723041358,4,-0.35137612261485085,0,1,-1.2454836742943378,3
6588,6,0.23335064888652038,1.3893392220629235,-1.2758618120195722,0.9570387515696896,3,1.2330305111805342,0,0,-1.2832704244657982,1
6589,0,0.6473654959072578,0.16733601367230244,0.7597267613985504,-0.9230186649844248,3,0.9161491844214572,0,0,-0.48974867086513046,0
6590,3,-1.4828959196003133,-1.3459633098813757,1.5837525967301351,-1.036961538714977,0,-0.6682574493739278,0,0,1.5885225885651897,3
6591,8,0.6510132038105156,-0.21519020349247783,0.0540016648026883,0.38732438291692767,0,-0.6682574493739278,0,0,-1.2076969241228774,2
6592,10,-0.17336878232770134,-0.10715455638531189,-1.638922699863686,0.4442958197822039,4,1.549911837939611,1,0,0.26598633256407683,2
6593,6,0.23335064888652038,1.3893392220629235,-0.867928230172253,0.38732438291692767,2,-0.6682574493739278,1,0,-0.6408956715509719,2
6594,7,-0.383111986765481,-1.2515321516691895,1.669418648918072,-1.4927330336371867,3,0.12394586752376466,0,0,-0.6408956715509719,3
6595,11,-1.7838318216197984,-1.4067833778824486,-1.2473064612902598,0.9000673147044134,3,0.4408271942828417,0,0,-1.6611379261804018,1
6596,11,-1.7838318216197984,-1.4067833778824486,1.3757064699880022,-1.4927330336371867,3,2.183674491457765,0,0,1.0217213359932842,3
6597,13,-0.12047701773033298,0.5410593262580249,1.3349131118032704,-1.4927330336371867,3,2.0252338280782265,0,0,-1.3966306749801791,3
6598,2,0.9902500388142728,-0.3176240022311628,-1.1208470509175907,1.4697816833571753,1,-0.6682574493739278,0,0,-0.9054029227511945,1
6599,2,0.9902500388142728,-0.3176240022311628,0.4619352466500074,-0.69513291752332,4,2.183674491457765,0,0,-1.2076969241228774,0
6600,3,-1.4828959196003133,-1.3459633098813757,-1.4594319238508657,0.27338150918637527,4,-0.03449479585577385,1,0,-0.7164691718938927,2
6601,12,-2.008165857670674,1.9735319804944969,-1.210592438924001,1.5837245570877276,2,-0.6682574493739278,0,0,1.6640960889081102,1
6602,5,-0.47612853829875046,-1.599647014570184,0.5883946570226763,-0.12541854887055803,0,-0.6682574493739278,0,0,0.6816405844501409,2
6603,13,-0.12047701773033298,0.5410593262580249,0.5720773137487836,-1.4927330336371867,4,-0.03449479585577385,1,0,1.512949088222269,3
6604,13,-0.12047701773033298,0.5410593262580249,-1.0800536927328588,1.4697816833571753,0,-0.6682574493739278,0,0,-0.6031089213795116,1
6605,11,-1.7838318216197984,-1.4067833778824486,0.8331548061310678,-0.3533042963316628,1,-0.6682574493739278,0,1,0.6816405844501409,2
6606,1,-0.24814679434461676,0.6210857315226723,1.5429592385454032,-0.9799901018497009,1,-0.6682574493739278,0,0,0.5682803339357597,3
6607,1,-0.24814679434461676,0.6210857315226723,-1.5450979760388026,0.3303529460516515,3,2.0252338280782265,1,0,1.0217213359932842,2
6608,1,-0.24814679434461676,0.6210857315226723,1.5959906041855545,-1.4927330336371867,2,-0.6682574493739278,1,0,-1.0943366736084963,3
6609,4,0.30995251485512954,0.3914099484132469,0.22125443336008915,-0.6381614806580438,0,-0.6682574493739278,1,0,-0.3763884203507494,0
6610,9,1.3623162449474802,-0.524092127813878,-1.230989118016367,1.5837245570877276,0,-0.6682574493739278,0,0,-0.6408956715509719,1
6611,4,0.30995251485512954,0.3914099484132469,0.6455053584813011,-1.036961538714977,2,-0.6682574493739278,1,0,-0.2630281698363683,3
6612,7,-0.383111986765481,-1.2515321516691895,-0.443677305051041,0.8430958778391372,2,-0.6682574493739278,0,0,0.45492008342137863,1
6613,0,0.6473654959072578,0.16733601367230244,0.9555348806852636,-1.1509044124455294,3,-0.19293545923531236,0,0,1.2106550868505859,3
6614,11,-1.7838318216197984,-1.4067833778824486,-1.5899706700420078,1.070981625300242,0,-0.6682574493739278,1,0,-1.4722041753230999,1
6615,12,-2.008165857670674,1.9735319804944969,-1.5491773118572758,1.0140101884349657,1,-0.6682574493739278,1,0,0.6060670841072201,1
6616,5,-0.47612853829875046,-1.599647014570184,-0.7904208496212622,1.1849244990307943,2,-0.6682574493739278,0,0,1.4751623380508085,1
6617,12,-2.008165857670674,1.9735319804944969,0.4864112615608466,-0.8660472281191486,2,-0.6682574493739278,1,0,-0.9431896729226549,0
6618,1,-0.24814679434461676,0.6210857315226723,-0.11325110375471253,0.5582386935127562,2,-0.6682574493739278,0,1,0.492706833592839,1
6619,12,-2.008165857670674,1.9735319804944969,-0.5823747228791295,0.3303529460516515,3,1.0745898478009956,0,0,-1.6989246763518622,2
6620,13,-0.12047701773033298,0.5410593262580249,1.1431843283350305,-0.6381614806580438,1,-0.6682574493739278,0,0,0.7572140847930615,3
6621,12,-2.008165857670674,1.9735319804944969,0.16822306771993767,0.27338150918637527,1,-0.6682574493739278,0,0,1.3995888377078878,2
6622,14,0.9264151505071309,0.868367323790327,-0.10101309629929296,0.5582386935127562,2,-0.6682574493739278,0,0,0.8327875851359823,1
6623,14,0.9264151505071309,0.868367323790327,-1.638922699863686,1.2988673727613467,4,2.500555818216842,0,1,0.3793465830784579,1
6624,10,-0.17336878232770134,-0.10715455638531189,-1.1167677150991175,1.4697816833571753,2,-0.6682574493739278,0,0,0.07705258170677501,1
6625,15,1.2547088618011146,0.6610989341549391,0.6414260226628279,-0.12541854887055803,2,-0.6682574493739278,0,0,-0.5653221712080512,2
6626,3,-1.4828959196003133,-1.3459633098813757,-1.7123507445962036,2.0394960520099374,2,-0.6682574493739278,0,0,-0.2630281698363683,1
6627,6,0.23335064888652038,1.3893392220629235,-0.36209058868157723,0.786124440973861,1,-0.6682574493739278,0,1,1.5885225885651897,1
6628,1,-0.24814679434461676,0.6210857315226723,0.3436345079142849,-0.5811900437927676,4,1.866793164698688,0,0,-1.0943366736084963,0
6629,4,0.30995251485512954,0.3914099484132469,1.2329297163414406,-0.69513291752332,1,-0.6682574493739278,0,0,1.3618020875364274,3
6630,0,0.6473654959072578,0.16733601367230244,-0.7455481556180572,0.27338150918637527,2,-0.6682574493739278,1,0,1.0217213359932842,2
6631,8,0.6510132038105156,-0.21519020349247783,1.457293186357466,-1.4927330336371867,3,0.4408271942828417,1,0,0.6816405844501409,3
6632,6,0.23335064888652038,1.3893392220629235,-0.549740036331344,0.10246719859054672,0,-0.6682574493739278,1,0,-0.8676161725797341,2
6633,5,-0.47612853829875046,-1.599647014570184,0.7066953957583989,-1.4927330336371867,4,0.9161491844214572,1,0,1.2106550868505859,3
6634,5,-0.47612853829875046,-1.599647014570184,-1.2269097821978938,0.7291530041085849,1,-0.6682574493739278,1,0,-0.30081492000782867,1
6635,13,-0.12047701773033298,0.5410593262580249,-0.11733043957318573,-0.12541854887055803,4,1.0745898478009956,0,0,1.7018828390795706,2
6636,15,1.2547088618011146,0.6610989341549391,0.2334924408155087,-0.4672471700622152,3,0.7577085210419187,0,0,1.135081586507665,0
6637,11,-1.7838318216197984,-1.4067833778824486,-1.3248138418412503,1.6976674308182802,1,-0.6682574493739278,0,0,0.15262608204969574,1
6638,5,-0.47612853829875046,-1.599647014570184,-0.9617529539971363,0.6721815672433087,3,2.0252338280782265,0,0,1.4373755878793482,1
6639,9,1.3623162449474802,-0.524092127813878,0.09479502298742022,-0.3533042963316628,3,1.549911837939611,0,0,-1.2076969241228774,2
6640,1,-0.24814679434461676,0.6210857315226723,0.5924739928411495,-0.12541854887055803,0,-0.6682574493739278,0,0,-0.2252414196649079,2
6641,5,-0.47612853829875046,-1.599647014570184,0.2865238064556602,0.1594386354558229,0,-0.6682574493739278,0,0,-0.9431896729226549,2
6642,6,0.23335064888652038,1.3893392220629235,-1.6430020356821593,1.2988673727613467,3,-0.19293545923531236,0,0,-1.5477776756660206,1
6643,10,-0.17336878232770134,-0.10715455638531189,-0.867928230172253,0.38732438291692767,0,-0.6682574493739278,1,1,0.11483933187823536,2
6644,8,0.6510132038105156,-0.21519020349247783,0.26204779154482105,-0.4672471700622152,3,2.0252338280782265,0,1,0.3037730827355372,0
6645,8,0.6510132038105156,-0.21519020349247783,1.5266418952715104,-1.4927330336371867,4,1.866793164698688,0,1,1.5507358383937293,3
6646,12,-2.008165857670674,1.9735319804944969,-1.4186385656661338,1.7546388676835563,1,-0.6682574493739278,0,0,0.5682803339357597,1
6647,9,1.3623162449474802,-0.524092127813878,0.4048245451913828,0.04549576172527053,1,-0.6682574493739278,0,1,-1.056549923437036,2
6648,11,-1.7838318216197984,-1.4067833778824486,0.9514555448667904,-1.1509044124455294,4,1.0745898478009956,0,0,-1.3966306749801791,3
6649,9,1.3623162449474802,-0.524092127813878,1.7346880220136431,-1.4927330336371867,4,1.866793164698688,1,0,0.492706833592839,3
6650,12,-2.008165857670674,1.9735319804944969,-1.6185260207713201,1.070981625300242,1,-0.6682574493739278,1,0,-0.8298294224082737,1
6651,10,-0.17336878232770134,-0.10715455638531189,-0.9209595958124044,0.4442958197822039,0,-0.6682574493739278,1,0,-0.338601670179289,2
6652,1,-0.24814679434461676,0.6210857315226723,-0.7577861630734768,1.1279530621655183,2,-0.6682574493739278,0,0,-1.5477776756660206,1
6653,7,-0.383111986765481,-1.2515321516691895,-0.5986920661530223,0.1594386354558229,0,-0.6682574493739278,1,0,-0.5275354210365908,2
6654,5,-0.47612853829875046,-1.599647014570184,-0.06021973811456105,-1.036961538714977,3,1.3914711745600725,1,1,-1.2454836742943378,3
6655,0,0.6473654959072578,0.16733601367230244,-0.933197603267824,1.2988673727613467,1,-0.6682574493739278,0,0,0.7950008349645219,1
6656,12,-2.008165857670674,1.9735319804944969,1.5348005669084568,-0.9799901018497009,2,-0.6682574493739278,0,0,-1.5477776756660206,3
6657,5,-0.47612853829875046,-1.599647014570184,0.7393300823061845,-0.23936142260111043,2,-0.6682574493739278,0,0,-1.358843924808719,2
6658,11,-1.7838318216197984,-1.4067833778824486,1.649021969825706,-1.0939329755802534,0,-0.6682574493739278,0,0,-0.6031089213795116,3
6659,0,0.6473654959072578,0.16733601367230244,-0.9780702972710291,0.5012672566474801,2,-0.6682574493739278,1,1,0.5682803339357597,1
6660,13,-0.12047701773033298,0.5410593262580249,1.6734979847365452,-1.0939329755802534,1,-0.6682574493739278,0,0,0.22819958239261645,3
6661,13,-0.12047701773033298,0.5410593262580249,-0.28866254394905977,-0.12541854887055803,0,-0.6682574493739278,1,0,1.6640960889081102,2
6662,11,-1.7838318216197984,-1.4067833778824486,1.4287378356281537,-0.8660472281191486,1,-0.6682574493739278,0,0,-1.5099909254945603,3
6663,4,0.30995251485512954,0.3914099484132469,1.4205791639912073,-1.4927330336371867,1,-0.6682574493739278,1,0,-0.07409441897906646,3
6664,11,-1.7838318216197984,-1.4067833778824486,1.4042618207173145,-1.4927330336371867,2,-0.6682574493739278,1,0,-1.2832704244657982,3
6665,9,1.3623162449474802,-0.524092127813878,-0.43143929759562144,0.1594386354558229,4,0.5992678576623801,0,0,0.11483933187823536,2
6666,9,1.3623162449474802,-0.524092127813878,-0.30497988722295255,0.7291530041085849,0,-0.6682574493739278,0,0,-1.358843924808719,1
6667,7,-0.383111986765481,-1.2515321516691895,0.3477138437327581,-1.4357615967719104,3,2.500555818216842,1,0,0.6438538342786805,3
6668,7,-0.383111986765481,-1.2515321516691895,0.6903780524845061,-0.18238998573583423,1,-0.6682574493739278,0,0,-0.754255922065353,2
6669,12,-2.008165857670674,1.9735319804944969,-1.7205094162331498,1.355838809626623,4,1.7083525013191496,0,0,0.7194273346216012,1
6670,12,-2.008165857670674,1.9735319804944969,-1.190195759831635,1.5267531202224516,0,-0.6682574493739278,0,0,1.4751623380508085,1
6671,8,0.6510132038105156,-0.21519020349247783,1.261485067070753,-0.7521043543885961,1,-0.6682574493739278,0,1,1.3995888377078878,3
6672,12,-2.008165857670674,1.9735319804944969,1.73060868619517,-1.1509044124455294,2,-0.6682574493739278,0,0,0.9461478356503634,3
6673,11,-1.7838318216197984,-1.4067833778824486,-1.1779577523762155,-0.011475675140005663,3,1.3914711745600725,1,1,0.9461478356503634,2
6674,3,-1.4828959196003133,-1.3459633098813757,-0.6517234317931738,-0.4672471700622152,4,1.2330305111805342,1,1,1.62630933873665,0
6675,2,0.9902500388142728,-0.3176240022311628,1.2084537014306014,-0.69513291752332,1,-0.6682574493739278,0,0,1.7018828390795706,3
6676,8,0.6510132038105156,-0.21519020349247783,-1.6022086774974273,1.2418959358960706,3,0.12394586752376466,0,0,-1.4722041753230999,1
6677,3,-1.4828959196003133,-1.3459633098813757,-1.2636238045641526,0.9570387515696896,3,2.3421151548373036,0,0,0.7572140847930615,1
6678,2,0.9902500388142728,-0.3176240022311628,-1.4308765731215534,1.070981625300242,3,-0.35137612261485085,0,1,1.5885225885651897,1
6679,5,-0.47612853829875046,-1.599647014570184,-0.4559153125064606,0.8430958778391372,1,-0.6682574493739278,0,0,-0.1496679193219872,1
6680,14,0.9264151505071309,0.868367323790327,-0.8230555361690478,1.1849244990307943,1,-0.6682574493739278,0,0,-0.2252414196649079,1
6681,1,-0.24814679434461676,0.6210857315226723,0.5353632913825249,-0.9230186649844248,0,-0.6682574493739278,1,0,-0.4519619206936701,0
6682,0,0.6473654959072578,0.16733601367230244,0.029525649891849155,-0.410275733196939,2,-0.6682574493739278,1,0,-0.7920426722368133,0
